Date,Asset,Return,"Rolling VaR (95%, 252D)","Rolling ES (95%, 252D)",VaR Breach,Loss Exceeds ES
2025-03-05,NVDA,0.011294071573072939,0.05859303886346281,0.08189063452419508,False,False
2025-03-06,NVDA,-0.05737427706833764,0.05859303886346281,0.08189063452419508,False,False
2025-03-07,NVDA,0.01917346936239972,0.05953216373743872,0.08189063452419508,False,False
2025-03-10,NVDA,-0.05067011195633764,0.05953216373743872,0.08189063452419508,False,False
2025-03-11,NVDA,0.016638714679925837,0.05953216373743872,0.08189063452419508,False,False
2025-03-12,NVDA,0.06427590124907345,0.05953216373743872,0.08189063452419508,False,False
2025-03-13,NVDA,-0.0013824365221175583,0.05953216373743872,0.08189063452419508,False,False
2025-03-14,NVDA,0.052690747948613614,0.05953216373743872,0.08189063452419508,False,False
2025-03-17,NVDA,-0.017588559495923528,0.05953216373743872,0.08189063452419508,False,False
2025-03-18,NVDA,-0.03430097466409632,0.05953216373743872,0.08189063452419508,False,False
2025-03-19,NVDA,0.018106148739028605,0.05953216373743872,0.08189063452419508,False,False
2025-03-20,NVDA,0.008594247566485969,0.05953216373743872,0.08189063452419508,False,False
2025-03-21,NVDA,-0.0070024387239934205,0.05953216373743872,0.08189063452419508,False,False
2025-03-24,NVDA,0.03152091099195853,0.05953216373743872,0.08189063452419508,False,False
2025-03-25,NVDA,-0.005930343262850357,0.05953216373743872,0.08189063452419508,False,False
2025-03-26,NVDA,-0.05741983754646518,0.05953216373743872,0.08189063452419508,False,False
2025-03-27,NVDA,-0.02048172840602669,0.05955722200040887,0.08189063452419508,False,False
2025-03-28,NVDA,-0.015794712363695895,0.05955722200040887,0.08189063452419508,False,False
2025-03-31,NVDA,-0.01176255780713742,0.05955722200040887,0.08189063452419508,False,False
2025-04-01,NVDA,0.01633151286881862,0.05955722200040887,0.08189063452419508,False,False
2025-04-02,NVDA,0.002451126423530736,0.05955722200040887,0.08189063452419508,False,False
2025-04-03,NVDA,-0.07806546985533769,0.05955722200040887,0.08189063452419508,True,False
2025-04-04,NVDA,-0.07357570888187526,0.06280328218188334,0.08311339522249404,True,False
2025-04-07,NVDA,0.035309011911489385,0.06369961308946503,0.08388246466566647,False,False
2025-04-08,NVDA,-0.013723798645924323,0.06369961308946503,0.08388246466566647,False,False
2025-04-09,NVDA,0.18722746024727277,0.06369961308946503,0.08388246466566647,False,False
2025-04-10,NVDA,-0.05912715396118473,0.06369961308946503,0.08388246466566647,False,False
2025-04-11,NVDA,0.031235534555567934,0.06369961308946503,0.08388246466566647,False,False
2025-04-14,NVDA,-0.0019832294010783125,0.06369961308946503,0.08388246466566647,False,False
2025-04-15,NVDA,0.013458497474730935,0.06369961308946503,0.08388246466566647,False,False
2025-04-16,NVDA,-0.06871651023515024,0.06369961308946503,0.08388246466566647,True,False
2025-04-17,NVDA,-0.02871100041942709,0.06492436294919177,0.08425692789347862,False,False
2025-04-21,NVDA,-0.04512742791721891,0.06492436294919177,0.08425692789347862,False,False
2025-04-22,NVDA,0.020431214700521227,0.06492436294919177,0.08425692789347862,False,False
2025-04-23,NVDA,0.03862877446550006,0.06492436294919177,0.08425692789347862,False,False
2025-04-24,NVDA,0.03621840858242065,0.06369961308946503,0.08147251029420054,False,False
2025-04-25,NVDA,0.04303317521952321,0.06369961308946503,0.08147251029420054,False,False
2025-04-28,NVDA,-0.020538705355019227,0.06369961308946503,0.08147251029420054,False,False
2025-04-29,NVDA,0.002667092080054001,0.06369961308946503,0.08147251029420054,False,False
2025-04-30,NVDA,-0.0009173250395856369,0.06369961308946503,0.08147251029420054,False,False
2025-05-01,NVDA,0.024697053835501137,0.06369961308946503,0.08147251029420054,False,False
2025-05-02,NVDA,0.025893817366504868,0.06369961308946503,0.08147251029420054,False,False
2025-05-05,NVDA,-0.005938866887284733,0.06369961308946503,0.08147251029420054,False,False
2025-05-06,NVDA,-0.0024599900463295743,0.06369961308946503,0.08147251029420054,False,False
2025-05-07,NVDA,0.031002237470267424,0.06369961308946503,0.08147251029420054,False,False
2025-05-08,NVDA,0.002648230985873523,0.06369961308946503,0.08147251029420054,False,False
2025-05-09,NVDA,-0.006134471915594353,0.06369961308946503,0.08147251029420054,False,False
2025-05-12,NVDA,0.05443640488875179,0.06369961308946503,0.08147251029420054,False,False
2025-05-13,NVDA,0.0563413373781545,0.06369961308946503,0.08147251029420054,False,False
2025-05-14,NVDA,0.0416377797663503,0.06369961308946503,0.08147251029420054,False,False
2025-05-15,NVDA,-0.0037681199952365185,0.06369961308946503,0.08147251029420054,False,False
2025-05-16,NVDA,0.004227463958566213,0.06369961308946503,0.08147251029420054,False,False
2025-05-19,NVDA,0.0012554832990736564,0.06369961308946503,0.08147251029420054,False,False
2025-05-20,NVDA,-0.00877770099864661,0.06369961308946503,0.08147251029420054,False,False
2025-05-21,NVDA,-0.019199280198776703,0.06369961308946503,0.08147251029420054,False,False
2025-05-22,NVDA,0.0078148503695743,0.06369961308946503,0.08147251029420054,False,False
2025-05-23,NVDA,-0.01159380523896325,0.06369961308946503,0.08147251029420054,False,False
2025-05-27,NVDA,0.03206635423474524,0.06369961308946503,0.08147251029420054,False,False
2025-05-28,NVDA,-0.005092117794083917,0.06369961308946503,0.08147251029420054,False,False
2025-05-29,NVDA,0.03249016424752793,0.06369961308946503,0.08147251029420054,False,False
2025-05-30,NVDA,-0.029168709381678815,0.06369961308946503,0.08147251029420054,False,False
2025-06-02,NVDA,0.016650601990513936,0.06369961308946503,0.08147251029420054,False,False
2025-06-03,NVDA,0.027951559872750442,0.06369961308946503,0.08147251029420054,False,False
2025-06-04,NVDA,0.00495687095373043,0.06369961308946503,0.08147251029420054,False,False
2025-06-05,NVDA,-0.013599137425771679,0.06369961308946503,0.08147251029420054,False,False
2025-06-06,NVDA,0.012357853449719514,0.06369961308946503,0.08147251029420054,False,False
2025-06-09,NVDA,0.0064212515479658006,0.06369961308946503,0.08147251029420054,False,False
2025-06-10,NVDA,0.009324789052088667,0.06369961308946503,0.08147251029420054,False,False
2025-06-11,NVDA,-0.007780571947151982,0.06369961308946503,0.08147251029420054,False,False
2025-06-12,NVDA,0.015192942029507384,0.06369961308946503,0.08147251029420054,False,False
2025-06-13,NVDA,-0.020896542846801203,0.06369961308946503,0.08147251029420054,False,False
2025-06-16,NVDA,0.01915894481112801,0.06369961308946503,0.08147251029420054,False,False
2025-06-17,NVDA,-0.003939529332248171,0.06369961308946503,0.08147251029420054,False,False
2025-06-18,NVDA,0.009436565638210936,0.06369961308946503,0.08147251029420054,False,False
2025-06-20,NVDA,-0.011204192941437152,0.06369961308946503,0.08147251029420054,False,False
2025-06-23,NVDA,0.002224535733727162,0.06369961308946503,0.08147251029420054,False,False
2025-06-24,NVDA,0.025872058712224533,0.06369961308946503,0.08147251029420054,False,False
2025-06-25,NVDA,0.043340313576431866,0.06369961308946503,0.08147251029420054,False,False
2025-06-26,NVDA,0.004601045575293838,0.06369961308946503,0.08147251029420054,False,False
2025-06-27,NVDA,0.017610676115523027,0.06280328218188334,0.08122152889663391,False,False
2025-06-30,NVDA,0.0015214888165202556,0.06280328218188334,0.08122152889663391,False,False
2025-07-01,NVDA,-0.02968544324345679,0.06280328218188334,0.08122152889663391,False,False
2025-07-02,NVDA,0.025766351418616162,0.06280328218188334,0.08122152889663391,False,False
2025-07-03,NVDA,0.013290989179453039,0.06280328218188334,0.08122152889663391,False,False
2025-07-07,NVDA,-0.006903417381724064,0.06280328218188334,0.08122152889663391,False,False
2025-07-08,NVDA,0.011122326495506485,0.06280328218188334,0.08122152889663391,False,False
2025-07-09,NVDA,0.017999969095818136,0.06280328218188334,0.08122152889663391,False,False
2025-07-10,NVDA,0.007490211033165828,0.06280328218188334,0.08122152889663391,False,False
2025-07-11,NVDA,0.0049968979800461,0.06280328218188334,0.08122152889663391,False,False
2025-07-14,NVDA,-0.005153982348054642,0.06280328218188334,0.08122152889663391,False,False
2025-07-15,NVDA,0.040409535932759866,0.06280328218188334,0.08122152889663391,False,False
2025-07-16,NVDA,0.00392503050477,0.06280328218188334,0.08122152889663391,False,False
2025-07-17,NVDA,0.009511589505708296,0.06280328218188334,0.08122152889663391,False,False
2025-07-18,NVDA,-0.0034103327462868815,0.06280328218188334,0.08122152889663391,False,False
2025-07-21,NVDA,-0.0059741431161833836,0.06280328218188334,0.08122152889663391,False,False
2025-07-22,NVDA,-0.02538216980801078,0.06049624602850464,0.08090847196520436,False,False
2025-07-23,NVDA,0.022450948681822958,0.06049624602850464,0.08090847196520436,False,False
2025-07-24,NVDA,0.017332301017892293,0.06049624602850464,0.08090847196520436,False,False
2025-07-25,NVDA,-0.0013813721014661606,0.06049624602850464,0.08090847196520436,False,False
2025-07-28,NVDA,0.01873193435220344,0.06049624602850464,0.08090847196520436,False,False
2025-07-29,NVDA,-0.007015547037994785,0.05818812993308896,0.0802235187531303,False,False
2025-07-30,NVDA,0.021423331819171443,0.05818812993308896,0.0802235187531303,False,False
2025-07-31,NVDA,-0.007809521101566741,0.05818812993308896,0.0802235187531303,False,False
2025-08-01,NVDA,-0.02333162962246693,0.05818812993308896,0.0802235187531303,False,False
2025-08-04,NVDA,0.03615015415062883,0.05739477928349503,0.07922223999113287,False,False
2025-08-05,NVDA,-0.009666692667442134,0.05739477928349503,0.07922223999113287,False,False
2025-08-06,NVDA,0.00650733795265368,0.053991079447439395,0.07850174849187488,False,False
2025-08-07,NVDA,0.00752433863266444,0.053991079447439395,0.07850174849187488,False,False
2025-08-08,NVDA,0.010676426079413437,0.05091891547600276,0.07755137945695728,False,False
2025-08-11,NVDA,-0.0035030046935885517,0.05091891547600276,0.07755137945695728,False,False
2025-08-12,NVDA,0.0060419962243181136,0.04877399654314081,0.0775088489407752,False,False
2025-08-13,NVDA,-0.00857170543975927,0.04877399654314081,0.0775088489407752,False,False
2025-08-14,NVDA,0.0023679047425748667,0.04877399654314081,0.0775088489407752,False,False
2025-08-15,NVDA,-0.008625390714084524,0.04877399654314081,0.0775088489407752,False,False
2025-08-18,NVDA,0.008645039591488768,0.04877399654314081,0.0775088489407752,False,False
2025-08-19,NVDA,-0.034998081958037885,0.04877399654314081,0.0775088489407752,False,False
2025-08-20,NVDA,-0.0013664290809751733,0.04877399654314081,0.0775088489407752,False,False
2025-08-21,NVDA,-0.0023945663416949925,0.04877399654314081,0.0775088489407752,False,False
2025-08-22,NVDA,0.017202090813873028,0.04877399654314081,0.0775088489407752,False,False
2025-08-25,NVDA,0.010225232930471728,0.04877399654314081,0.0775088489407752,False,False
2025-08-26,NVDA,0.01090037658917331,0.04877399654314081,0.0775088489407752,False,False
2025-08-27,NVDA,-0.0009352252999643706,0.04877399654314081,0.0775088489407752,False,False
2025-08-28,NVDA,-0.00787445711365986,0.04877399654314081,0.0775088489407752,False,False
2025-08-29,NVDA,-0.03324642868305783,0.04877399654314081,0.0775088489407752,False,False
2025-09-02,NVDA,-0.019520005102879878,0.04877399654314081,0.0775088489407752,False,False
2025-09-03,NVDA,-0.0009367869432114206,0.04877399654314081,0.0775088489407752,False,False
2025-09-04,NVDA,0.006095406083867605,0.047023350605878755,0.07622993671872111,False,False
2025-09-05,NVDA,-0.027030129068697395,0.047023350605878755,0.07622993671872111,False,False
2025-09-08,NVDA,0.007723497933343371,0.04590722230319844,0.07250764953926771,False,False
2025-09-09,NVDA,0.014556426417988044,0.04590722230319844,0.07250764953926771,False,False
2025-09-10,NVDA,0.03847514721289991,0.04590722230319844,0.07250764953926771,False,False
2025-09-11,NVDA,-0.0008459006393353175,0.04590722230319844,0.07250764953926771,False,False
2025-09-12,NVDA,0.003668730192814884,0.04590722230319844,0.07250764953926771,False,False
2025-09-15,NVDA,-0.00039365510697775274,0.04590722230319844,0.07250764953926771,False,False
2025-09-16,NVDA,-0.016146215426247723,0.04590722230319844,0.07250764953926771,False,False
2025-09-17,NVDA,-0.0262466362492908,0.04590722230319844,0.07250764953926771,False,False
2025-09-18,NVDA,0.034940451119733984,0.04590722230319844,0.07250764953926771,False,False
2025-09-19,NVDA,0.0024397346321005653,0.04590722230319844,0.07250764953926771,False,False
2025-09-22,NVDA,0.039282375453410845,0.04590722230319844,0.07250764953926771,False,False
2025-09-23,NVDA,-0.028212036426306986,0.04590722230319844,0.07250764953926771,False,False
2025-09-24,NVDA,-0.008182476268150385,0.04590722230319844,0.07250764953926771,False,False
2025-09-25,NVDA,0.00406859508864299,0.04590722230319844,0.07250764953926771,False,False
2025-09-26,NVDA,0.00281385463560313,0.04590722230319844,0.07250764953926771,False,False
2025-09-29,NVDA,0.020539921884648038,0.04590722230319844,0.07250764953926771,False,False
2025-09-30,NVDA,0.026010341701790507,0.04590722230319844,0.07250764953926771,False,False
2025-10-01,NVDA,0.0035374376225016935,0.04590722230319844,0.07250764953926771,False,False
2025-10-02,NVDA,0.00881217616136909,0.04590722230319844,0.07250764953926771,False,False
2025-10-03,NVDA,-0.006723523591067093,0.04590722230319844,0.07250764953926771,False,False
2025-10-06,NVDA,-0.011086245458746924,0.04590722230319844,0.07250764953926771,False,False
2025-10-07,NVDA,-0.002694803694029413,0.04590722230319844,0.07250764953926771,False,False
2025-10-08,NVDA,0.021995224919487466,0.04590722230319844,0.07250764953926771,False,False
2025-10-09,NVDA,0.018296257179543973,0.04590722230319844,0.07250764953926771,False,False
2025-10-10,NVDA,-0.04886534322137259,0.04590722230319844,0.07250764953926771,True,False
2025-10-13,NVDA,0.02817212030804872,0.047023350605878755,0.07266188330010354,False,False
2025-10-14,NVDA,-0.044020911827305276,0.047023350605878755,0.07266188330010354,False,False
2025-10-15,NVDA,-0.0011108615216387507,0.047023350605878755,0.07266188330010354,False,False
2025-10-16,NVDA,0.011010395836064779,0.047023350605878755,0.07266188330010354,False,False
2025-10-17,NVDA,0.007755381326113531,0.047023350605878755,0.07266188330010354,False,False
2025-10-20,NVDA,-0.0031656175965260047,0.04607026857857039,0.07266188330010354,False,False
2025-10-21,NVDA,-0.008103403516373953,0.04607026857857039,0.07266188330010354,False,False
2025-10-22,NVDA,-0.004857555235790012,0.04607026857857039,0.07266188330010354,False,False
2025-10-23,NVDA,0.010428209748937878,0.04607026857857039,0.07266188330010354,False,False
2025-10-24,NVDA,0.0225075935807193,0.04607026857857039,0.07266188330010354,False,False
2025-10-27,NVDA,0.028079142713459238,0.04607026857857039,0.07266188330010354,False,False
2025-10-28,NVDA,0.04981984937812545,0.04607026857857039,0.07266188330010354,False,False
2025-10-29,NVDA,0.029896025705414164,0.04607026857857039,0.07266188330010354,False,False
2025-10-30,NVDA,-0.020044469393717956,0.04607026857857039,0.07266188330010354,False,False
2025-10-31,NVDA,-0.0019714724306379994,0.04607026857857039,0.07266188330010354,False,False
2025-11-03,NVDA,0.0216800483053341,0.04607026857857039,0.07266188330010354,False,False
2025-11-04,NVDA,-0.039588173995557474,0.04607026857857039,0.07266188330010354,False,False
2025-11-05,NVDA,-0.017514626436203384,0.0445188440677664,0.07250071395628276,False,False
2025-11-06,NVDA,-0.03652481390732354,0.0445188440677664,0.07250071395628276,False,False
2025-11-07,NVDA,0.0003721807128440613,0.0445188440677664,0.07250071395628276,False,False
2025-11-10,NVDA,0.057932501138553194,0.0445188440677664,0.07250071395628276,False,False
2025-11-11,NVDA,-0.02959058026486583,0.0445188440677664,0.07250071395628276,False,False
2025-11-12,NVDA,0.003313360000960719,0.0445188440677664,0.07250071395628276,False,False
2025-11-13,NVDA,-0.03581019794270368,0.0445188440677664,0.07250071395628276,False,False
2025-11-14,NVDA,0.01771385068101239,0.0445188440677664,0.07250071395628276,False,False
2025-11-17,NVDA,-0.018772690180637097,0.0445188440677664,0.07250071395628276,False,False
2025-11-18,NVDA,-0.028081462747415187,0.0445188440677664,0.07250071395628276,False,False
2025-11-19,NVDA,0.02845164512789311,0.0445188440677664,0.07250071395628276,False,False
2025-11-20,NVDA,-0.03152474073899536,0.0445188440677664,0.07250071395628276,False,False
2025-11-21,NVDA,-0.009743076928405703,0.0445188440677664,0.07250071395628276,False,False
2025-11-24,NVDA,0.020516571142315865,0.0445188440677664,0.07250071395628276,False,False
2025-11-25,NVDA,-0.02591077088622873,0.0445188440677664,0.07250071395628276,False,False
2025-11-26,NVDA,0.013721716820289664,0.0445188440677664,0.07250071395628276,False,False
2025-11-28,NVDA,-0.01808499704797284,0.0445188440677664,0.07250071395628276,False,False
2025-12-01,NVDA,0.016497252512760685,0.0445188440677664,0.07250071395628276,False,False
2025-12-02,NVDA,0.008559328912786102,0.0445188440677664,0.07250071395628276,False,False
2025-12-03,NVDA,-0.010305312728931093,0.0445188440677664,0.07250071395628276,False,False
2025-12-04,NVDA,0.021160543078458716,0.0445188440677664,0.07250071395628276,False,False
2025-12-05,NVDA,-0.00528960563825176,0.0445188440677664,0.07250071395628276,False,False
2025-12-08,NVDA,0.0172139763380188,0.0445188440677664,0.07250071395628276,False,False
2025-12-09,NVDA,-0.0031258565800189597,0.0445188440677664,0.07250071395628276,False,False
2025-12-10,NVDA,-0.006433507035163322,0.0445188440677664,0.07250071395628276,False,False
2025-12-11,NVDA,-0.015507714749317336,0.0445188440677664,0.07250071395628276,False,False
2025-12-12,NVDA,-0.03266450115570951,0.0445188440677664,0.07250071395628276,False,False
2025-12-15,NVDA,0.007256294743706926,0.0445188440677664,0.07250071395628276,False,False
2025-12-16,NVDA,0.008111685598434226,0.0445188440677664,0.07250071395628276,False,False
2025-12-17,NVDA,-0.038149894542773066,0.0445188440677664,0.07250071395628276,False,False
2025-12-18,NVDA,0.018719942068098128,0.0445188440677664,0.07250071395628276,False,False
2025-12-19,NVDA,0.03933622863520214,0.0445188440677664,0.07250071395628276,False,False
2025-12-22,NVDA,0.01491789831628254,0.0445188440677664,0.07250071395628276,False,False
2025-12-23,NVDA,0.030050700900573935,0.0445188440677664,0.07250071395628276,False,False
2025-12-24,NVDA,-0.0031711222062752453,0.0445188440677664,0.07250071395628276,False,False
2025-12-26,NVDA,0.010179710869091751,0.0445188440677664,0.07250071395628276,False,False
2025-12-29,NVDA,-0.012124077899723362,0.0445188440677664,0.07250071395628276,False,False
2025-12-30,NVDA,-0.003612788112190568,0.0445188440677664,0.07250071395628276,False,False
2025-12-31,NVDA,-0.005545422619901985,0.0445188440677664,0.07250071395628276,False,False
2026-01-02,NVDA,0.012600514015812525,0.0445188440677664,0.07250071395628276,False,False
2026-01-05,NVDA,-0.003865526635683625,0.0445188440677664,0.07250071395628276,False,False
2026-01-06,NVDA,-0.004677819899715829,0.0445188440677664,0.07250071395628276,False,False
2026-01-07,NVDA,0.009987125820996923,0.0445188440677664,0.07250071395628276,False,False
2026-01-08,NVDA,-0.021521859150629097,0.0445188440677664,0.07250071395628276,False,False
2026-01-09,NVDA,-0.000972775721840291,0.0445188440677664,0.07250071395628276,False,False
2026-01-12,NVDA,0.000432793264901532,0.042365429217718735,0.07110466249857922,False,False
2026-01-13,NVDA,0.004704209026523465,0.042365429217718735,0.07110466249857922,False,False
2026-01-14,NVDA,-0.01436954614122099,0.042365429217718735,0.07110466249857922,False,False
2026-01-15,NVDA,0.02134988022026696,0.042365429217718735,0.07110466249857922,False,False
2026-01-16,NVDA,-0.004383967623675433,0.042365429217718735,0.07110466249857922,False,False
2026-01-20,NVDA,-0.04381672138594639,0.042365429217718735,0.07110466249857922,True,False
2026-01-21,NVDA,0.02948284071008489,0.043908607084557884,0.07110466249857922,False,False
2026-01-22,NVDA,0.008291401026019996,0.043908607084557884,0.07110466249857922,False,False
2026-01-23,NVDA,0.015310552663258647,0.043908607084557884,0.07110466249857922,False,False
2026-01-26,NVDA,-0.006394126101000319,0.043908607084557884,0.07110466249857922,False,False
2026-01-27,NVDA,0.010993681830616886,0.043908607084557884,0.07110466249857922,False,False
2026-01-28,NVDA,0.01591348287194827,0.043908607084557884,0.07110466249857922,False,False
2026-01-29,NVDA,0.005169082772252587,0.04227354351910724,0.06142274803169366,False,False
2026-01-30,NVDA,-0.00716839684544246,0.04227354351910724,0.06142274803169366,False,False
2026-02-02,NVDA,-0.028880854608678286,0.04201437658596207,0.06142274803169366,False,False
2026-02-03,NVDA,-0.028392945801114955,0.04201437658596207,0.06142274803169366,False,False
2026-02-04,NVDA,-0.03410220337884484,0.04201437658596207,0.06142274803169366,False,False
2026-02-05,NVDA,-0.01326138417734124,0.04201437658596207,0.06142274803169366,False,False
2026-02-06,NVDA,0.07871770227202068,0.04201437658596207,0.06142274803169366,False,False
2026-02-09,NVDA,0.024971663419029566,0.04201437658596207,0.06142274803169366,False,False
2026-02-10,NVDA,-0.007893101110529654,0.04201437658596207,0.06142274803169366,False,False
2026-02-11,NVDA,0.008008991631896611,0.04201437658596207,0.06142274803169366,False,False
2026-02-12,NVDA,-0.016364120017250072,0.04201437658596207,0.06142274803169366,False,False
2026-02-13,NVDA,-0.02209264710071812,0.04201437658596207,0.06142274803169366,False,False
2026-02-17,NVDA,0.011815537711723945,0.04201437658596207,0.06142274803169366,False,False
2026-02-18,NVDA,0.016272852504360502,0.04201437658596207,0.06142274803169366,False,False
2026-02-19,NVDA,-0.00042552880599477927,0.04201437658596207,0.06142274803169366,False,False
2026-02-20,NVDA,0.010218257158700395,0.04201437658596207,0.06142274803169366,False,False
2026-02-23,NVDA,0.009113885259954158,0.04201437658596207,0.06142274803169366,False,False
2026-02-24,NVDA,0.006786724366676156,0.04201437658596207,0.06142274803169366,False,False
2026-02-25,NVDA,0.014052296839024425,0.04149102032123244,0.06142274803169366,False,False
2026-02-26,NVDA,-0.0545612407949545,0.04149102032123244,0.06142274803169366,True,False
2026-02-27,NVDA,-0.041646311846979644,0.043908607084557884,0.06224924952469428,False,False
2026-03-02,NVDA,0.029854898026954846,0.043908607084557884,0.06224924952469428,False,False
2026-03-03,NVDA,-0.013316539505995872,0.04262299613951465,0.05909818261772951,False,False
2026-03-04,NVDA,0.016606495502460517,0.04262299613951465,0.05909818261772951,False,False
2026-03-05,NVDA,0.0016390080583172928,0.040514336028697424,0.05561438665372813,False,False
2026-03-06,NVDA,-0.03010798420604055,0.040514336028697424,0.05561438665372813,False,False
2026-03-09,NVDA,0.02716223428151121,0.040514336028697424,0.05561438665372813,False,False
2026-03-10,NVDA,0.011606999188437328,0.03879712029652603,0.05424622487889889,False,False
2026-03-11,NVDA,0.006873722377926494,0.03879712029652603,0.05424622487889889,False,False
2026-03-12,NVDA,-0.015535125563684415,0.037256100193275805,0.053283131231701614,False,False
2026-03-13,NVDA,-0.015780274103308733,0.037256100193275805,0.053283131231701614,False,False
2026-03-16,NVDA,0.01647712189016981,0.037256100193275805,0.053283131231701614,False,False
2026-03-17,NVDA,-0.00704076266961684,0.037256100193275805,0.053283131231701614,False,False
2026-03-18,NVDA,-0.00840982158463277,0.037256100193275805,0.053283131231701614,False,False
2026-03-19,NVDA,-0.010199536586162128,0.037256100193275805,0.053283131231701614,False,False
2026-03-20,NVDA,-0.03281810422532416,0.037256100193275805,0.053283131231701614,False,False
2026-03-23,NVDA,0.01702375502813336,0.037256100193275805,0.053283131231701614,False,False
2026-03-24,NVDA,-0.002505138026276832,0.037256100193275805,0.053283131231701614,False,False
2026-03-25,NVDA,0.019862989658425256,0.037256100193275805,0.053283131231701614,False,False
2026-03-26,NVDA,-0.04163861365338872,0.037256100193275805,0.053283131231701614,True,False
2026-03-27,NVDA,-0.02172390271764868,0.03879712029652603,0.05355149424021051,False,False
2026-03-30,NVDA,-0.014028211816980884,0.037256100193275805,0.052069190932234194,False,False
2026-03-31,NVDA,0.05588179348466227,0.037256100193275805,0.052069190932234194,False,False
2026-04-01,NVDA,0.0077408609562046315,0.037256100193275805,0.052069190932234194,False,False
2026-04-02,NVDA,0.009331433227018238,0.037256100193275805,0.052069190932234194,False,False
2026-04-06,NVDA,0.0014093240930164175,0.037256100193275805,0.052069190932234194,False,False
2026-04-07,NVDA,0.0025895446715138437,0.037256100193275805,0.052069190932234194,False,False
2026-04-08,NVDA,0.02234697131467711,0.03613177512678261,0.048873755859310024,False,False
2026-04-09,NVDA,0.010050537196021558,0.035363534151137486,0.04596871655629683,False,False
2026-04-10,NVDA,0.025664733438725884,0.035363534151137486,0.04596871655629683,False,False
2026-04-13,NVDA,0.0036049019677633076,0.035363534151137486,0.04596871655629683,False,False
2026-04-14,NVDA,0.03803284053190947,0.035363534151137486,0.04596871655629683,False,False
2026-04-15,NVDA,0.012009570384825752,0.0345053487394817,0.0441126340945163,False,False
2026-04-16,NVDA,-0.0026147182905368327,0.0345053487394817,0.0441126340945163,False,False
2026-04-17,NVDA,0.0167884369538549,0.0345053487394817,0.0441126340945163,False,False
2026-04-20,NVDA,0.0018841972263623497,0.0345053487394817,0.0441126340945163,False,False
2026-04-21,NVDA,-0.010788838474320439,0.03363152729616197,0.04144999510556973,False,False
2026-04-22,NVDA,0.013107839969903834,0.03363152729616197,0.04144999510556973,False,False
2026-04-23,NVDA,-0.014123459804205263,0.0330108502313043,0.04053607208755734,False,False
2026-04-24,NVDA,0.04322783464835034,0.0330108502313043,0.04053607208755734,False,False
2026-04-27,NVDA,0.04004415502378422,0.0330108502313043,0.04053607208755734,False,False
2026-04-28,NVDA,-0.01588108781548958,0.0330108502313043,0.04053607208755734,False,False
2026-04-29,NVDA,-0.01838907070702589,0.0330108502313043,0.04053607208755734,False,False
2026-04-30,NVDA,-0.04626041900014932,0.0330108502313043,0.04053607208755734,True,True
2026-05-01,NVDA,-0.005612117727474941,0.03363152729616197,0.041537148265795146,False,False
2026-05-06,NVDA,0.04726633926459023,0.03363152729616197,0.041537148265795146,False,False
2026-05-07,NVDA,0.017658654364679505,0.03363152729616197,0.041537148265795146,False,False
2026-05-08,NVDA,0.01749407540540049,0.03363152729616197,0.041537148265795146,False,False
2026-05-11,NVDA,0.019702628035742187,0.03363152729616197,0.041537148265795146,False,False
2026-05-12,NVDA,0.006106436032548013,0.03363152729616197,0.041537148265795146,False,False
2026-05-13,NVDA,0.02287346263103318,0.03363152729616197,0.041537148265795146,False,False
2026-05-14,NVDA,0.04388258239276421,0.03363152729616197,0.041537148265795146,False,False
2025-01-02,MSFT,-0.006927523153881343,0.02189074937472231,0.031766026874804454,False,False
2025-01-03,MSFT,0.011395637878936826,0.02189074937472231,0.031766026874804454,False,False
2025-01-06,MSFT,0.010629584765377897,0.02189074937472231,0.031766026874804454,False,False
2025-01-07,MSFT,-0.012808315016175631,0.02189074937472231,0.031766026874804454,False,False
2025-01-08,MSFT,0.005185085861957983,0.02189074937472231,0.031766026874804454,False,False
2025-01-10,MSFT,-0.013213695178899476,0.02189074937472231,0.031766026874804454,False,False
2025-01-13,MSFT,-0.0042009791865490476,0.02189074937472231,0.031766026874804454,False,False
2025-01-14,MSFT,-0.0036433471228902725,0.02189074937472231,0.031766026874804454,False,False
2025-01-15,MSFT,0.02559713224706872,0.02189074937472231,0.031766026874804454,False,False
2025-01-16,MSFT,-0.0040581251658330375,0.02189074937472231,0.031766026874804454,False,False
2025-01-17,MSFT,0.010481006047691643,0.02189074937472231,0.031766026874804454,False,False
2025-01-21,MSFT,-0.00123537317017397,0.02189074937472231,0.031766026874804454,False,False
2025-01-22,MSFT,0.041307006415045144,0.02189074937472231,0.031766026874804454,False,False
2025-01-23,MSFT,0.0011428797143615554,0.02189074937472231,0.031766026874804454,False,False
2025-01-24,MSFT,-0.005932258454794392,0.02189074937472231,0.031766026874804454,False,False
2025-01-27,MSFT,-0.021393454163133874,0.02189074937472231,0.031766026874804454,False,False
2025-01-28,MSFT,0.029086875963389547,0.02189074937472231,0.031766026874804454,False,False
2025-01-29,MSFT,-0.010890061244708926,0.02189074937472231,0.031766026874804454,False,False
2025-01-30,MSFT,-0.061809017046936754,0.02189074937472231,0.031766026874804454,True,True
2025-01-31,MSFT,0.00016869524179918827,0.02329985468556793,0.034802622006637335,False,False
